Tiempo_s,Error_Abs_h1_lin_cm,Error_Abs_h2_lin_cm
486.55,0.34517442038164636,0.3140745466493469
486.6,0.34452321675160597,0.31465200754918976
486.65000000000003,0.34387232069944157,0.3152268186882426
486.70000000000005,0.3432217450295837,0.3157989699187555
486.75,0.3425715024983428,0.3163684511763021
486.8,0.34192160581390935,0.3169352524797824
486.85,0.341272067636356,0.3174993639314172
486.90000000000003,0.34062290057763556,0.31806077571675184
486.95000000000005,0.3399741172015809,0.3186194781046564
487.0,0.33932573002390665,0.31917546144732273
487.05,0.33867775151220636,0.319728716180271
487.1,0.33803019408595625,0.3202792328223396
487.15000000000003,0.33738307011651136,0.3208270019756945
487.20000000000005,0.33673639192710847,0.3213720143258242
487.25,0.3360901717928654,0.3219142606415405
487.3,0.33544442194077884,0.3224537317749812
487.35,0.33479915454972775,0.3229904186616048
487.40000000000003,0.3341543817504712,0.3235243123201975
487.45000000000005,0.33351011562564903,0.3240554038528645
487.5,0.3328663682097829,0.32458368444503793
487.55,0.3322231514892714,0.32510914536547575
487.6,0.33158047740239754,0.32563177796625375
487.65000000000003,0.3309383578393235,0.3261515736827779
487.70000000000005,0.3302968046420926,0.32666852403377344
487.75,0.3296558296046293,0.32718262062129133
487.8,0.3290154444727359,0.3276938551307069
487.85,0.32837566094409826,0.3282022193307178
487.90000000000003,0.32773649066828203,0.32870770507334723
487.95000000000005,0.32709794524673347,0.32921030429393994
488.0,0.32646003623278064,0.32971000901116654
488.05,0.3258227750867218,0.33020681134555907
488.1,0.32518617287606577,0.3307007034996881
488.15000000000003,0.32455024105453,0.3311916773052377
488.20000000000005,0.3239149911497954,0.33167972460208184
488.25,0.3232804346392525,0.3321648373178422
488.3,0.3226465829499956,0.3326470074679011
488.35,0.32201344745883054,0.33312622715538853
488.40000000000003,0.3213810394922668,0.3336024885711872
488.45000000000005,0.3207493703265236,0.33407578399393334
488.5,0.32011845118752774,0.33454610579001576
488.55,0.31948829325091044,0.3350134464135776
488.6,0.3188589076420129,0.3354777984065104
488.65000000000003,0.3182303054358827,0.33593915439846384
488.70000000000005,0.3176024976572753,0.33639750710683436
488.75,0.31697549528065355,0.3368528493367752
488.8,0.31634930923018567,0.3373051739811922
488.85,0.31572395037974993,0.33775447402074055
488.90000000000003,0.3150994295529303,0.3382007425238323
488.95000000000005,0.3144757575230188,0.3386439726466281
489.0,0.313852945013015,0.33908415763304334
489.05,0.3132310026956239,0.33952129081474686
489.1,0.3126099411932599,0.3399553656111588
489.15000000000003,0.3119897710780445,0.34038637552945217
489.20000000000005,0.31137050287180534,0.3408143141645531
489.25,0.31075214704607973,0.34123917519913793
489.3,0.31013471402210824,0.34166095240363986
489.35,0.30951821417084313,0.3420796396362412
489.40000000000003,0.3089026578129414,0.3424952308428798
489.45000000000005,0.3082880552187684,0.3429077200572436
489.5,0.3076744166083969,0.3433171014007731
489.55,0.30706175215160536,0.34372336908266365
489.6,0.30645007196788177,0.34412651739986133
489.65000000000003,0.3058393861264198,0.3445265407370661
489.70000000000005,0.30522970464612226,0.3449234335667309
489.75,0.30462103749559766,0.34531719044905773
489.8,0.3040133945931622,0.34570780603200707
489.85,0.3034067858068392,0.346095275051287
489.90000000000003,0.30280122095436013,0.3464795923303607
489.95000000000005,0.30219670980316354,0.34686075278044237
490.0,0.30159326207106935,0.34723875139847094
490.05,0.30099088782555083,0.3476135820748578
490.1,0.3003895969644243,0.3479852391829096
490.15000000000003,0.2997893989731708,0.3483537182806119
490.20000000000005,0.2991903032931495,0.3487190149935794
490.25,0.2985923193215983,0.349081125015048
490.3,0.2979954564116299,0.3494400441058851
490.35,0.29739972387223707,0.34979576809458024
490.40000000000003,0.29680513096829003,0.350148292877251
490.45000000000005,0.2962116869205361,0.3504976144176407
490.5,0.2956194009056008,0.3508437287471189
490.55,0.29502828205598547,0.3511866319646818
490.6,0.29443833946007186,0.3515263202369501
490.65000000000003,0.2938495821621173,0.3518627897981727
490.70000000000005,0.29326201916225864,0.3521960369502239
490.75,0.29267565941650875,0.35252605806260356
490.8,0.2920905118367581,0.35285284957243745
490.85,0.2915065852907756,0.3531764079844804
490.90000000000003,0.2909238886022087,0.35349672987110903
490.95000000000005,0.29034243055058095,0.3538138118723305
491.0,0.2897622198712948,0.35412765069577357
491.05,0.28918326525562765,0.3544382431166976
491.1,0.2886055753507387,0.35474558597798495
491.15000000000003,0.28802915875966173,0.35504967619014727
491.20000000000005,0.2874540240413094,0.35535051073131774
491.25,0.2868801797104723,0.3556480866472603
491.3,0.286307634237817,0.35594240105136166
491.35,0.2857363960498901,0.3562334511246379
491.40000000000003,0.2851664735291144,0.3565212341157281
491.45000000000005,0.28459787501378986,0.35680574734089987
491.5,0.2840306087980967,0.35708698818404594
491.55,0.28346468313208867,0.35736495409668495
491.6,0.28290010622170136,0.3576396425979629
491.65000000000003,0.2823368862287453,0.3579110512746505
491.70000000000005,0.2817750312709099,0.3581791777811455
491.75,0.2812145494217624,0.35844401983947116
491.8,0.2806554487107465,0.3587055752392779
491.85,0.28009773712318436,0.35896384183784213
491.90000000000003,0.2795414226002754,0.3592188175600655
491.95000000000005,0.2789865130390978,0.35947050039847606
492.0,0.2784330162926072,0.35971888841322897
492.05,0.27788094016963466,0.35996397973210514
492.1,0.27733029243489116,0.36020577255051134
492.15000000000003,0.2767810808089655,0.36044426513148
492.20000000000005,0.2762333129683228,0.3606794558056715
492.25,0.2756869965453074,0.36091134297136923
492.3,0.2751421391281388,0.361139925094487
492.35,0.27459874826091696,0.3613652007085619
492.40000000000003,0.2740568314436177,0.36158716841475713
492.45000000000005,0.2735163961320952,0.36180582688186347
492.5,0.27297744973808197,0.362021174846296
492.55,0.2724399996291862,0.36223321111209933
492.6,0.27190405312889526,0.36244193455094026
492.65000000000003,0.2713696175165743,0.3626473441021134
492.70000000000005,0.27083670002746585,0.36284943877254067
492.75,0.2703053078526901,0.36304821763676887
492.8,0.26977544813924365,0.363243679836971
492.85,0.26924712799000267,0.3634358245829469
492.90000000000003,0.26872035446372045,0.3636246511521217
492.95000000000005,0.2681951345750271,0.36381015888954715
493.0,0.2676714752944318,0.36399234720790147
493.05,0.2671493835483201,0.3641712155874888
493.1,0.26662886621895526,0.3643467635762392
493.15000000000003,0.2661099301444795,0.3645189907897084
493.20000000000005,0.2655925821189117,0.36468789691108083
493.25,0.2650768288921489,0.36485348169116305
493.3,0.26456267716996434,0.365015744948392
493.35,0.26405013361401103,0.3651746865688279
493.40000000000003,0.26353920484181814,0.36533030650615744
493.45000000000005,0.2630298974267935,0.3654826047816948
493.5,0.2625222178982225,0.365631581484379
493.55,0.26201617274126743,0.36577723677077706
493.6,0.26151176839696777,0.36591957086507876
493.65000000000003,0.26100901126224274,0.3660585840591049
493.70000000000005,0.26050790768988796,0.36619427671229743
493.75,0.260008463988577,0.3663266492517282
493.8,0.25951068633224567,0.36645570197845445
493.85,0.25901458088830964,0.36658143478541655
493.90000000000003,0.2585201540286932,0.36670384773687287
493.95000000000005,0.25802741208447133,0.3668229409711132
494.0,0.25753636134142266,0.36693871469545314
494.05,0.2570470080400268,0.36705116918623326
494.1,0.25655935837546917,0.367160304788821
494.15000000000003,0.25607341849763626,0.3672661219176091
494.20000000000005,0.25558919451111917,0.367368621056019
494.25,0.25510669247521145,0.3674678027564944
494.3,0.25462591840390897,0.36756366764050774
494.35,0.254146878265912,0.3676562163985566
494.40000000000003,0.2536695779846226,0.3677454497901661
494.45000000000005,0.25319402343814756,0.36783136864388455
494.5,0.2527202204592958,0.3679139738572895
494.55,0.2522481748355784,0.36799326639698343
494.6,0.25177789230921116,0.36806924729859275
494.65000000000003,0.25130937857711194,0.3681419176667741
494.70000000000005,0.250842639365751,0.3682112784627472
494.75,0.2503776807906095,0.3682773295008164
494.8,0.24991450844620705,0.36834007204237934
494.85,0.2494531277770334,0.3683995077162848
494.90000000000003,0.24899354418755626,0.36845563820418825
494.95000000000005,0.2485357630422215,0.3685084652405545
495.0,0.24807978966545385,0.3685579906126543
495.05,0.24762562934165425,0.36860421616056877
495.1,0.2471732873152034,0.36864714377718294
495.15000000000003,0.24672276879046073,0.3686867754081925
495.20000000000005,0.2462740789317618,0.368723113052101
495.25,0.24582722286342307,0.3687561587602167
495.3,0.24538220566973565,0.368785914636658
495.35,0.24493903239497206,0.36881238283835094
495.40000000000003,0.2444977080433815,0.3688355655750285
495.45000000000005,0.2440582375791915,0.36885546510923156
495.5,0.24362062592660857,0.3688720837563074
495.55,0.24318487796981553,0.3688854238844137
495.6,0.24275099855297527,0.36889548791451465
495.65000000000003,0.24231899248022756,0.36890227832038075
495.70000000000005,0.2418888645156915,0.36890579762859227
495.75,0.24146061938346408,0.3689060484185359
495.8,0.24103426176761925,0.3689030333224052
495.85,0.2406097963122104,0.36889675502520397
495.90000000000003,0.24018722762126876,0.3688872162647416
495.95000000000005,0.23976656025880388,0.3688744198316364
496.0,0.23934779874880374,0.3688583685693126
496.05,0.23893094757523292,0.36883906537400374
496.1,0.23851601118203627,0.3688165131947512
496.15000000000003,0.2381029939731355,0.3687907150334027
496.20000000000005,0.23769190031243115,0.36876167394461584
496.25,0.23728273452380214,0.3687293930358527
496.3,0.23687550089110404,0.3686938754673855
496.35,0.23647020365817234,0.3686551244522933
496.40000000000003,0.2360668470288197,0.3686131432564632
496.45000000000005,0.23566543516683763,0.3685679351985896
496.5,0.23526597219599588,0.36851950365017416
496.55,0.23486846220004098,0.36846785203552834
496.6,0.23447290922269903,0.36841298383176874
496.65000000000003,0.23407931726767417,0.368354902568821
496.70000000000005,0.23368769029864842,0.36829361182941744
496.75,0.23329803223928208,0.3682291152490996
496.8,0.23291034697321306,0.3681614165162155
496.85,0.23252463834405845,0.3680905193719213
496.90000000000003,0.2321409101554128,0.3680164276101808
496.95000000000005,0.23175916617084927,0.36793914507776415
497.0,0.23137941011391883,0.36785867567425273
497.05,0.231001645668151,0.36777502335203216
497.1,0.23062587647705285,0.36768819211629655
497.15000000000003,0.23025210614411024,0.36759818602504835
497.20000000000005,0.22988033823278728,0.3675050091890977
497.25,0.22951057626652593,0.3674086657720621
497.3,0.22914282372874586,0.36730915999036684
497.35,0.2287770840628459,0.367206496113244
497.40000000000003,0.22841336067220275,0.36710067846273464
497.45000000000005,0.22805165692017046,0.36699171141368786
497.5,0.22769197613008302,0.36687959939375875
497.55,0.2273343215852505,0.3667643468834112
497.6,0.22697869652896252,0.36664595841591624
497.65000000000003,0.2266251041644865,0.3665244385773533
497.70000000000005,0.22627354765506827,0.36639979200660877
497.75,0.22592403012393175,0.3662720233953778
497.8,0.22557655465427814,0.3661411374881612
497.85,0.2252311242892881,0.36600713908226945
497.90000000000003,0.22488774203212014,0.3658700330278202
497.95000000000005,0.22454641084591037,0.3657298242277382
498.0,0.2242071336537742,0.3655865176377566
498.05,0.22386991333880368,0.36544011826641526
498.1,0.22353475274406992,0.36529063117506333
498.15000000000003,0.22320165467262232,0.3651380614778557
498.20000000000005,0.22287062188748874,0.3649824143417569
498.25,0.22254165711167417,0.36482369498653733
498.3,0.2222147630281623,0.3646619086847758
498.35,0.22188994227991532,0.36449706076185984
498.40000000000003,0.22156719746987338,0.3643291565959834
498.45000000000005,0.22124653116095458,0.3641582016181477
498.5,0.22092794587605588,0.36398420131216364
498.55,0.22061144409805095,0.3638071612146479
498.6,0.2202970282697933,0.3636270869150249
498.65000000000003,0.21998470079411386,0.3634439840555288
498.70000000000005,0.21967446403382188,0.36325785833119933
498.75,0.2193663203117046,0.3630687154898844
498.8,0.21906027191052735,0.3628765613322392
498.85,0.21875632107303394,0.36268140171172825
498.90000000000003,0.21845447000194626,0.36248324253462283
498.95000000000005,0.2181547208599645,0.3622820897600007
499.0,0.21785707576976698,0.3620779493997497
499.05,0.2175615368140097,0.3618708275185629
499.1,0.2172681060353279,0.3616607302339425
499.15000000000003,0.21697678608506593,0.36144766193945066
499.20000000000005,0.21668758044190473,0.3612316247100449
499.25,0.21640049120627194,0.3610126243424303
499.3,0.21611552038801574,0.3607906668248787
499.35,0.21583266995936543,0.36056575819212666
499.40000000000003,0.21555194185492887,0.36033790452537245
499.45000000000005,0.2152733379716951,0.3601071119522764
499.5,0.21499686016903247,0.3598733866469639
499.55,0.214722510251812,0.3596367348981617
499.6,0.21445028979745656,0.35939716381499165
499.65000000000003,0.21418020049740263,0.359154679957328
499.70000000000005,0.21391224406992065,0.3589092896752244
499.75,0.21364642219791133,0.3586609993591911
499.8,0.21338273653032802,0.3584098154369341
499.85,0.2131211886795206,0.3581557443794986
499.90000000000003,0.2128617802221235,0.35789879269921243
499.95000000000005,0.21272536804152145,0.35763904196070145
500.0,0.21270736754055286,0.35737751780656435
500.05,0.21220263027987002,0.35711430862211613
500.1,0.21195164390706897,0.35685002429072626
500.15000000000003,0.21169708993468966,0.35658462811421143
500.20000000000005,0.21144282902995237,0.3563182440649175
500.25,0.2111888613009351,0.3560508795511348
500.3,0.21093518688021629,0.3557825419387914
500.35,0.21068180590144597,0.3555132385568
500.40000000000003,0.21042871848434894,0.35524297672717453
500.45000000000005,0.21017592474539287,0.35497176374485323
500.5,0.2099234247984116,0.3546996068764904
500.55,0.20967121875460504,0.3544265133604552
500.6,0.20941930672253967,0.3541524904068321
500.65000000000003,0.20916768880814857,0.3538775451974216
500.70000000000005,0.20891636511473025,0.3536016848857383
500.75,0.2086653357429507,0.35332491659701254
500.8,0.20841460079084084,0.35304724742818916
